,expr,index,best_mse_loss,best_scaled_mse_loss
3250,(sin(-2.4263 - i2) * cos(exp(1.8559) - i1)),3250,0.0044013690203428,0.0169178526848554
3251,(i0 - (sin(i1) / 0.181)),3251,0.0159498360008001,0.0006490426603704
3252,(i2 + i0),3252,7.324115813389653e-06,4.630371108760301e-07
3253,(i1 / (-abs(i0) + -0.9955)),3253,0.0005821682862006,0.0002911999763455
3254,(1.025 * log((square(i0) + 0.7036))),3254,0.0002487541351001,0.0001770437083905
3255,(abs((1.1906 + i0) + log((square(i0) + 0.5122))) + i2),3255,0.0005484410794451,2.8154718165751547e-05
3256,(((square(1.8219) - i2) - i1) * square(1.0995)),3256,2.053883872576989e-05,8.460324352199677e-07
3257,(i1 - i0),3257,1.2771442015946375e-05,6.945879817976675e-07
3258,(sqrt((square(i0) + 0.1131)) * i1),3258,0.0327740088105201,0.0004963203682564
3259,(i0 / (-abs((abs(log((square(i2) + 2.5192)) - abs(i1)) + i0)) + -0.8786)),3259,0.0089168734848499,0.0122673902660608
3260,(i2 * i0),3260,0.0210491139441728,0.0002365159598411
3261,(sin(sin(i1) / (-square(i0) + -0.3039)) - log((square(i2) + 1.1939))),3261,0.0214175898581743,0.0152896475046873
3262,(i1 - sqrt(1.9932)),3262,8.833925676299259e-06,1.044932446347957e-06
3263,sqrt(abs((i2 - (-0.2574 - ((sqrt(0.5548) + 0.6632) - log(1.8916))))) + 1.5237),3263,1.534843431727495e-05,7.490967254852876e-05
3264,(i0 / (-abs((sqrt((abs(i1) + 2.035)) - i2)) + -0.3944)),3264,0.0313418135046958,0.0093221049755811
3265,((i0 - i2) + 1.3868),3265,1.6544056052225642e-05,1.0187173984377296e-06
3266,((exp((-square(i0) + 3.8758)) * i1) / (square((0.335 * ((i1 / (-abs((-1.4426 / (-square(i2) + -1.6501))) + -0.4087)) * (i2 - square(i0))))) + 0.6615)),3266,18.59534072875977,0.0210893079638481
3267,(i1 + -1.5515),3267,1.2945358321303502e-05,1.5614600670232903e-06
3268,(abs(i2) - -1.5459),3268,2.370218368241695e-07,7.743518892766589e-08
3269,(i1 + sin(cos(square(exp((-abs(i0) + 0.4034)) - sin(i2)) - i0) * 0.5625)),3269,0.0398876443505287,0.0046861167065799
3270,exp(-square((i0 - square(-1.1498))) + 3.1745),3270,0.003722736146301,6.696634227409959e-05
3271,abs(1.6526 * i2),3271,6.270025551202707e-06,6.923941668901534e-07
3272,square(square(i0) * 1.2186),3272,134.65042114257812,0.0001083103925338
3273,(abs((1.1762 / -0.1363) + (i2 - i2)) * (square(i0) + i1)),3273,5.654079914093018,0.0003024231700692
3274,((1.1773 + i2) - i1),3274,4.1815910662990063e-05,2.257390406157356e-06
3275,(cos(i1) * (square(i0) - i2)),3275,1.4197516441345217,0.0103441448882222
3276,(sqrt((abs(i2) + 0.1535)) / (square(exp((-square(i2) + 2.2043))) + 0.1407)),3276,0.0042474195361137,9.495381527813151e-05
3277,(i1 * i0),3277,0.0441103503108024,0.0004453656438272
3278,sqrt(abs((sqrt(square(((i0 - i1) + (sin(i2) + sqrt((abs(i1) + 0.0555))))) + 0.1859) + (exp((-abs(i0) + 3.1451)) - (i2 - -2.0343)))) + 2.0643),3278,0.0068184984847903,0.0071092462167143
3279,sin(log((abs(i2) + 0.2145)) / 2.0862),3279,7.77607419877313e-06,7.17034563422203e-05
3280,((-2.8085 - i0) - (i2 + 1.065)),3280,5.443522695713909e-06,3.046552592422813e-07
3281,abs(exp(-square((sin(i0) / (-square((sqrt((square(i1) + 0.8199)) - (0.0579 * cos(i2)))) + -0.4509))) + 1.6061) - square(i1)),3281,0.1089155375957489,0.0007492786971852
3282,abs(i1 + cos(i0)),3282,0.0293116420507431,0.0085233449935913
3283,log(abs((i1 * (i0 + i2))) + 2.7894),3283,0.0008705474901944,0.0015570778632536
3284,(i1 / (-square(((i0 * 1.3856) + i2)) + -1.3423)),3284,0.0005227856454439,0.0009266521665267
3285,(log(abs((i1 * abs(2.8305))) + 0.1816) / (square(i2) + 0.4774)),3285,0.001396388397552,0.0008650863310322
3286,(1.4159 / (-square((i2 * i1)) + -1.2621)),3286,0.000165658944752,0.0012118077138438
3287,abs(i2 - i0),3287,8.473156412946992e-06,1.336952891506371e-06
3288,(sqrt((square(i0) + 0.6971)) + i1),3288,0.0001043042211676,1.0380224921391346e-05
3289,(i2 / (-square(abs(exp(-4.2193) * i0)) + -0.7245)),3289,7.38968956284225e-05,5.51562879991252e-06
3290,((sin(i0) - i2) * -4.6594),3290,0.175213024020195,0.000805729010608
3291,((i0 * (-0.0124 * 1.3959)) / (-square((i2 / (square(i1) + 1.7545))) + -2.122)),3291,6.063525006538839e-07,0.0012942311586812
3292,(sqrt((abs(i2) + 0.5113)) / (-square(square(sqrt(2.3666) - i0)) + -1.2344)),3292,0.0002487616729922,0.0008546613389626
3293,((i2 / 1.5496) + i1),3293,3.3948919735848904e-05,2.912817990363692e-06
3294,(-2.6032 / (-square((i1 + i2)) + -0.8704)),3294,4.150944005232304e-05,5.660115493810736e-05
3295,(((i0 - i1) / 0.5392) / (-square(log(square(((-0.4238 - i2) / (-square((i1 / -1.9504)) + -0.3994))) + 1.2465)) + -0.0489)),3295,10.706600189208984,0.005235010292381
3296,((sqrt(1.9776) / log(0.3712)) * i2),3296,7.953110070957337e-06,4.424649659995339e-07
3297,log(abs(((i0 + sqrt(square(((log(1.7473) + cos(i1)) - 1.3052)) + 1.6046)) / (square(log((square(i2) + 0.1114))) + 0.1089))) + 1.504),3297,0.0105425715446472,0.0146982735022902
3298,log(abs((-1.4759 - ((sqrt((abs(i1) + 0.7844)) * i1) - i2))) + 1.5577),3298,0.0003969038662035,0.0010556906927376
3299,(i1 + (i0 * i2)),3299,0.0474965684115886,0.0004922213265672
3300,sin((i1 + -3.137) - (i0 + sqrt((square(i1) + 0.8931)))),3300,0.0066348607651889,0.0127921067178249
3301,(((i1 / (-square(i0) + -0.9827)) / (square((exp((-square(i2) + 1.7976)) - i0)) + 0.3705)) * abs(0.2003)),3301,0.0020920261740684,0.0157046429812908
3302,square(0.3538 - i2),3302,0.003209815826267,1.4425901099457406e-05
3303,log(abs(((i1 + exp((-square(i1) + 3.8044))) / (-square(square(i2 / (square(i0) + 0.043))) + -1.2514))) + 1.4123),3303,0.0259681232273578,0.0247641075402498
3304,(0.7545 / (square((i2 - (i0 / sqrt(2.3119)))) + 1.0442)),3304,5.717305953112373e-07,1.4635636944149155e-05
3305,(abs(i2) - (log(square((square(-1.4768) * abs(i0))) + 0.8642) + cos(i1))),3305,0.0054781879298388,0.0010957886697724
3306,(exp(-square((-0.5019 * i1)) + 1.0959) - abs(-1.1769)),3306,2.246387884952128e-05,1.788561712601222e-05
3307,cos(((cos(i1) - -2.6589) / -0.5272) / cos(0.0486)),3307,0.001220237580128,0.0018354931380599
3308,(sqrt(abs(((cos(i2) + abs(0.67)) - -2.1722)) + 1.4712) - (abs(i0) + (i1 + 1.0066))),3308,0.0045934249646961,0.0003592688008211
3309,((cos(abs(i0) - 0.2696) * i2) - (0.7969 * i2)),3309,0.0475650243461132,0.0042834850028157
3310,(abs(-0.0267 * exp((-abs(i1) + -0.556))) + (i2 / (-square(abs(i0)) + -0.2179))),3310,0.0143826715648174,0.0006997071905061
3311,(i2 + exp((-abs(i1) + 2.742))),3311,0.0011076048249378,4.90115417051129e-05
3312,(log(abs((-1.5532 - sin(i0))) + 1.1169) / (square(i2) + 3.1567)),3312,1.0640921573212836e-05,0.0009579524048604
3313,(cos(i0) + (exp(0.1209) - abs(i1))),3313,0.0133146457374095,0.0033078677952289
3314,(sin((sqrt((abs(i0) + 0.925)) - (i1 / (abs(i2) + 0.762))) - (-3.2291 / 1.1506)) * 1.0285),3314,0.0068858340382575,0.018362333998084
3315,(i2 * (i1 - i0)),3315,0.0394684188067913,0.0003853822418022
3316,(i0 - (i1 / (-abs(i2) + -0.7175))),3316,0.0080377291887998,0.0006852519582025
3317,((1.6698 - (-1.2154 * abs(i1))) / (-abs(log((square(i0) + 0.0446))) + -0.8954)),3317,0.0041605429723858,0.0021348793525248
3318,((cos(i1 - i0) - (abs(i2) / (-square(i2) + -0.3961))) + 0.9742),3318,0.0023511459585279,0.0044943829998373
3319,((exp((-square(i2) + 3.456)) * -1.4161) / (square(i0) + 2.2783)),3319,0.0028419937007129,0.00016367524222
3320,((i1 + i2) + i0),3320,5.78532308281865e-06,2.3489818090638442e-07
3321,((2.9291 + i1) - (i0 * -4.242)),3321,3.925507189705968e-05,2.3664966875003307e-07
3322,exp(-square((0.8217 * exp((-square(i1) + 2.1143)))) + 3.8046),3322,0.0577636137604713,0.0001405354705639
3323,(exp(-square(((sin(i2) / (square((i1 - i0)) + 2.2372)) - i2)) + 0.6704) / -1.6063),3323,1.5257705854310188e-05,7.770583761157468e-05
3324,(i2 * i1),3324,0.0224364791065454,0.0002630830276757
3325,((i1 * abs(i0)) + (2.0678 + sqrt((square(i2) + 2.3782)))),3325,0.076468601822853,0.0009828958427533
3326,sqrt(abs(((i1 * -3.359) + (1.3516 - i0))) + 1.4232),3326,0.0001462332729715,0.0001399618922732
3327,(exp(-abs((i2 / (-square(i1) + -1.5799))) + 2.8418) / (square(i0) + 1.0973)),3327,0.0308612678200006,0.0021788522135466
3328,(exp((-abs(i1) + 2.913)) + 1.5946),3328,0.0005176193662919,2.2564334358321503e-05
3329,((-4.0439 / (-square(i1) + -0.0168)) - (4.5029 + 0.698)),3329,0.0754106491804122,8.358073682757095e-05
3330,(((i1 / -0.7637) + i1) - (sin(-2.4599 / (abs(sqrt((abs(i0) + 0.7256))) + 0.8722)) * sin(i2))),3330,0.0036125034093856,0.003207855625078
3331,(i1 * (i2 + square(i0))),3331,5.3511962890625,0.0028442777693271
3332,(sqrt(square(((i0 - abs(2.8855)) / -1.1963)) + 0.9197) * exp((-square(i1) + 3.2286))),3332,0.3997656404972076,0.0003321522381156
3333,(i0 - i1),3333,1.1595052455959376e-05,5.569581276176905e-07
3334,log(square((i2 * (i1 - (sqrt((abs(i0) + 0.0256)) / -0.6338)))) + 0.4905),3334,0.0353452637791633,0.0064958673901855
3335,((-2.2995 * (-0.5696 + cos(i2))) / (-square((i2 * i0)) + -1.1774)),3335,0.0005747481482103,0.0032929971348494
3336,(i1 / (abs(i0) + 1.5716)),3336,0.0001364233612548,0.0001152619370259
3337,(abs(square(i1) - i0) * cos(i2 * -0.0048)),3337,0.0153947174549102,0.0001378245797241
3338,log(square((((log(3.6041) * 1.0128) + i2) + sin(abs(-0.5835) * i1))) + 3.3362),3338,0.0006655680481344,0.0008650826057419
3339,(i1 - square(i1 - abs(i0 * i2))),3339,197.05636596679688,0.0032401694916188
3340,((i0 + i2) / cos(0.1523)),3340,0.0001058914494933,5.407008757174481e-06
3341,(((-1.6699 * -0.2525) + (-0.4128 - 0.4238)) + i0),3341,1.0365318303229287e-05,1.142395149145159e-06
3342,log(abs((-2.4393 + i1)) + 0.7239),3342,1.7137250324594788e-05,4.045659443363547e-05
3343,((square(i0) - (sqrt((square(i1) + 3.9421)) / (-square(i2) + -1.8546))) - -1.607),3343,0.0951992347836494,0.0005829388974234
3344,((i1 / (-abs(i2) + -0.5648)) + (i1 * i0)),3344,0.2402282655239105,0.0036478810943663
3345,(sqrt((square(i2) + 0.1908)) - (i0 * i1)),3345,0.0262088328599929,0.0003077614528592
3346,(i0 / -1.5393),3346,5.567746484302916e-06,1.285785629079328e-06
3347,((i0 * -1.3248) * sqrt(square((i1 / (-square(i2) + -1.2118))) + 0.9352)),3347,0.2008101046085357,0.0039369901642203
3348,((2.2275 * i2) + sin(i1)),3348,0.0255448631942272,0.0005581256700679
3349,(square(i2) + i1),3349,0.0101043917238712,5.958481051493436e-05
3350,((i1 - -0.249) * sin(abs(i2) - sqrt(0.7444))),3350,0.0321569703519344,0.0091183567419648
3351,(sqrt((abs(i0) + 1.8152)) - i2),3351,0.0001072303930413,1.1188897587999236e-05
3352,square(-1.2238 - i1),3352,0.0973722115159034,0.0003959819150622
3353,square((sqrt((abs(i1) + 0.0177)) + cos(i1 + i0)) + i2),3353,4.917141437530518,0.0189797114580869
3354,square(i1 * sqrt(abs((i0 + i0)) + 2.1013)),3354,36.71627807617188,0.004128084052354
3355,(i2 - i0),3355,8.398259524255991e-06,4.936499635732616e-07
3356,(((abs(i0) + abs(0.7229)) / (square(((i2 / (-abs(i1) + -0.64)) + square(-3.0412))) + 0.6905)) + ((i2 * i0) + -0.9268)),3356,0.0314086601138114,0.0005287211388349
3357,(sqrt(abs((cos(i1) / (-square(sin(i0 / (-abs(abs(i0)) + -0.6005))) + -1.2297))) + 0.9812) + square((exp(-square((i2 / -0.0792)) + 2.4614) + i1) / 4.6596)),3357,0.005013964138925,0.0061187068931758
3358,((i1 / (-square(abs(i2 - (i1 / (abs(i0) + 0.9511)))) + -1.9923)) * ((exp(-3.3288) * i2) - i2)),3358,0.0532462373375892,0.0196594800800085
3359,(i1 / (abs(i1) + 0.3618)),3359,8.400374099437613e-06,1.3132257663528437e-05
3360,(1.8583 * i1),3360,1.8385178918833844e-05,6.328218660200946e-07
3361,((i0 + i1) + cos(-1.895)),3361,5.287162821332458e-06,2.9086501740493986e-07
3362,(exp(-abs((cos(-2.1499) + sqrt(square((i1 - i2)) + 0.9024))) + 2.6539) + (i1 * i0)),3362,0.190763458609581,0.0021915808320045
3363,sin(i1 - (sqrt(1.3878) * sqrt(square((log((abs(i2) + 0.1187)) + log(0.5128))) + 0.081))),3363,0.0032576713711023,0.0064955200068652
3364,square(1.8207 / (-abs((-2.8729 - sqrt((square(i1) + 1.3605)))) + -0.0837)),3364,4.197162297714385e-07,0.0001593521883478
3365,cos(-2.5894 / (abs(i1) + 0.4262)),3365,0.0001297276612604,0.0003201360523235
3366,log(abs((i1 - cos(i2 - (i2 / (-abs((i0 * i1)) + -1.9954))))) + 1.3617),3366,0.0033600330352783,0.0146262319758534
3367,(i2 - square(i1)),3367,0.0077360207214951,5.223453263170086e-05
3368,square(abs(1.3908 - abs(i0)) - i2),3368,0.315116286277771,0.0011459609959274
3369,(sqrt(square((i0 - i2)) + 1.8042) / (square((square(i0) * i1)) + 0.4523)),3369,0.0463104173541069,0.0067080515436828
3370,(abs(1.727) + (abs(i2) * i1)),3370,0.0184750035405159,0.0003383006260264
3371,(cos(cos(i1) + -0.4817) / (square(exp(-square((i0 + exp((-square(i2) + 3.9254)))) + 3.1105)) + 1.8771)),3371,0.0007109793368726,0.016394417732954
3372,(i2 + (i0 * sqrt(0.6898))),3372,4.685609837906668e-06,2.597301431706001e-07
3373,(i0 - sin(i2)),3373,0.0064563560299575,0.0006724494160152
3374,((abs(i2) - square(i1)) - (i0 - cos(i0))),3374,0.1045409590005874,0.0007501146756112
3375,(((i1 / (-square(i0) + -0.076)) * -0.706) / 3.8758),3375,0.0025696097873151,0.0009733712067827
3376,(abs(i1) - 2.5022),3376,9.278424840886146e-06,2.6472314402781194e-06
3377,sin(cos(i2) / (abs((-3.6484 / (-square((-1.8821 / (square(i1) + 0.4692))) + -1.8538))) + 0.4215)),3377,0.0006397009710781,0.0033567936625331
3378,(i0 * i1),3378,0.0376219563186168,0.0004640432016458
3379,log(abs(((log(square((i0 / (-square(i1) + -0.1549))) + 2.9064) * i2) / (abs(i2) + 1.6371))) + 0.2862),3379,0.0017746669473126,0.0063378135673701
3380,((exp(-square((i1 / (-square(i0) + -2.5108))) + 2.3221) / -0.2435) * -0.601),3380,0.0351097024977207,0.0006525967619381
3381,exp(-square((i1 * 0.5974)) + 3.8564),3381,0.0171663165092468,5.337751645129174e-05
3382,cos(log(square((2.392 / (-abs(i1) + -0.9923))) + 0.9164) * i2),3382,0.0070183221250772,0.0164847541600465
3383,log(abs(((0.8595 * i0) * (log(1.1443) / (abs(i2) + 0.439)))) + 2.7594),3383,3.1295694498112425e-05,0.0089919231832027
3384,(exp(-square((log(square((sin(3.3675) - i0)) + 1.4243) * i2)) + 3.4938) * exp((-abs(i1) + 3.7644))),3384,136.1529083251953,0.0038136227522045
3385,(-1.2891 - cos(i0)),3385,8.039613749133423e-05,0.0001482112129451
3386,((i2 + 0.3284) * sin(-2.652)),3386,2.106307647409267e-06,1.1346329529260402e-06
3387,((i2 - i0) * cos(i1 * -0.4921)),3387,0.0277002565562725,0.0030378776136785
3388,(i1 / (-square(i0) + -0.1554)),3388,0.0305985081940889,0.0006702977698296
3389,(i1 - abs(i2 * i0)),3389,0.0654236525297164,0.0015079082222655
3390,((i2 * abs(i0)) + cos(i1)),3390,0.5713015794754028,0.0084969196468591
3391,(i0 + -2.6376),3391,1.8278067727806047e-05,2.1007688246754697e-06
3392,(i2 + cos(log(square((i2 * i1)) + 2.512) / (square(i0) + 1.5407))),3392,0.0062759583815932,0.0007137106149457
3393,((cos(i0) + i2) / (-square(i1) + -0.5612)),3393,0.0688330605626106,0.0138355586677789
3394,sqrt(abs((((i0 - sin(1.6416)) / -1.0267) - i1)) + 2.1163),3394,4.407220330904238e-05,0.0001640073751332
3395,sqrt(abs((i2 - (cos(i1) + cos(i0 / (square((abs(-0.7005) - sin(i2))) + 1.5343))))) + 2.2144),3395,0.003849538275972,0.0241398606449365
3396,sqrt(square(((1.21 + i0) + log(abs((i1 * sin(i2))) + 1.6297))) + 0.0486),3396,0.051646314561367,0.0124493576586246
3397,(i1 - cos((i2 / (-square(cos(i1)) + -2.4385)) / (-square(i0) + -0.1245))),3397,0.0481284335255622,0.0047252033837139
3398,((i2 * square(i1)) / (-abs(abs(-1.7713 / (-square((i0 + sqrt((abs(i0) + 0.0954)))) + -0.087))) + -0.0406)),3398,1501.1572265625,0.023154379799962
3399,(i1 + (i0 - exp(0.2105))),3399,2.362186251048115e-06,1.2732270704418625e-07
3400,((abs(i2) / -0.5002) / (square(sqrt(square((i1 / (-square(i0) + -1.77))) + 0.502)) + 0.1963)),3400,0.1244733184576034,0.0055574653670191
3401,((i0 + i1) * 2.4228),3401,4.834508581552655e-05,4.5987371777300723e-07
3402,(i0 - (i2 / (abs(sin(i1)) + 1.4297))),3402,0.0539167001843452,0.0054289791733026
3403,(cos(i0) + (-0.9826 * sqrt((abs(i2) + 0.2716)))),3403,0.001167225651443,0.0015610908158123
3404,sin((i0 + 2.3591) / (abs(log((abs(i1) + 0.4229))) + 0.8841)),3404,0.0069655226543545,0.0161781534552574
3405,square(log(square((i2 - i0)) + 0.8621) * i1),3405,15.941792488098145,0.00162460480351
3406,(exp((-square(i0) + 2.7369)) - exp(-square((i1 - sqrt(2.5296))) + 3.8024)),3406,0.0286279618740081,0.0001222972932737
3407,((2.7477 + i1) * (i2 + i1)),3407,0.2091554701328277,0.0004363043990451
3408,((abs(i0 * i0) - i2) * sqrt(square(((i1 + i2) + -1.9167)) + 0.2219)),3408,66.53800201416016,0.0172556918114423
3409,((i0 + i2) - (square(-0.8885) * i1)),3409,8.620146218163427e-06,3.653142641724117e-07
3410,square(square(i0 / -0.1665) / (-square(sin(square(sin(i1 / (-abs(i0) + -1.9852)) - log((abs(i2) + 0.52))) * i1)) + -3.0725)),3410,113145040.0,0.0158375948667526
3411,((i1 * i0) * i2),3411,14.448885917663574,0.0172357205301523
3412,(cos(cos(i2) / (abs(i1) + 0.0569)) + (log(square((i0 - sin(1.7984))) + 0.23) * i0)),3412,0.0848890841007232,0.0009648813284002
3413,((log(square((i0 - i1)) + 0.4235) / -1.073) + (i0 * ((i2 / (-abs((i2 + i1)) + -5.5441)) - (-2.9636 * abs(i0))))),3413,0.6284979581832886,0.0003603497461881
3414,(i0 / (-square((cos(0.523) * log((square(i2) + 0.5727)))) + -1.1859)),3414,0.0009179512271657,0.0003347895981278
3415,(i0 / (-square(i2) + -2.3508)),3415,9.797779785003512e-05,0.0003076715220231
3416,((-0.9668 + abs(-0.234)) - i1),3416,1.0427580718896934e-06,1.099234907542268e-07
3417,((i1 - sqrt(0.3391)) * (1.3916 + exp((-abs(i0) + 3.8951)))),3417,2.67154860496521,0.0010770660592243
3418,sqrt(square((i2 - 1.2431)) + 0.6426),3418,1.3272027899802197e-05,5.334012257662835e-06
3419,(i2 - i0),3419,1.1609841749304906e-05,6.516308985737851e-07
3420,((-2.7077 - square(i0)) - (i1 - sqrt(square((2.9689 / (-square(i2) + -1.4105))) + 0.4452))),3420,0.0217160023748874,0.0001934713509399
3421,(i0 / -2.1506),3421,3.5222219594288617e-06,1.6461480072393897e-06
3422,(((log(0.7505) * i2) * i1) - i0),3422,0.0142300864681601,0.0009357852395623
3423,((((0.6052 - log(2.6569)) - i1) - cos(i0)) * i2),3423,0.6422649025917053,0.009389603510499
3424,square(exp(-square((i2 * square(i1))) + 3.928) + exp(0.4948)),3424,3324.87158203125,0.003505430649966
3425,((i2 - i1) + (exp(0.9612) * i0)),3425,1.905464341689367e-05,2.220700139332621e-07
3426,(i1 / (abs(i2) + 1.22)),3426,0.0004574116901494,0.0002861673710867
3427,(log(square(((0.1586 - i0) / (-square(i1) + -0.1815))) + 0.0699) - i1),3427,0.0035057584755122,0.0002383018145337
3428,(cos(i2) / (abs(square(1.5555 - (i0 / (-square((-0.8001 / (abs(i1) + 0.0634))) + -4.7311)))) + 0.6676)),3428,0.0024100593291223,0.0202371794730424
3429,square(-0.5198 * i1),3429,0.0009478357969783,0.0001042038202285
3430,(0.2299 + log(abs((i0 / (-abs((square(4.5609 / (-abs(i1) + -1.806)) - exp(-1.5481))) + -1.0921))) + 0.6535)),3430,0.0003423216985538,0.0012343692360445
3431,(i0 - i2),3431,1.221033016918227e-05,6.412014954548795e-07
3432,((i2 + i1) / (abs((-0.7649 / (abs(cos(i0 / (abs(log((square(i2) + 0.103))) + 0.3659))) + 1.2442))) + 2.3938)),3432,0.0005071890773251,0.0001981773093575
3433,(sqrt((square(i2) + 2.489)) + cos(i1)),3433,0.0421819537878036,0.0138865392655134
3434,log(abs((-1.4737 + i2)) + 0.2595),3434,6.057203427189961e-05,9.590879926690832e-05
3435,(i2 - (i1 + square(i0))),3435,0.0175449680536985,7.458493200829253e-05
3436,square(i0 + exp(-square((i2 + i1)) + 2.5843)),3436,2.53916072845459,0.0010327819036319
3437,sqrt(abs(((cos(i1) + i0) + exp(-abs((0.5227 * i2)) + 3.4555))) + 1.3089),3437,0.0069314474239945,0.0041180923581123
3438,(1.2936 / (square((sqrt((square(i2) + 0.5513)) * (exp((-abs(i1) + 3.8665)) - 1.333))) + 2.8565)),3438,6.830470374552533e-05,0.0032181774731725
3439,sqrt(square(((1.4255 * i2) - i1)) + 0.1566),3439,1.325141784036532e-05,1.4196878055372508e-06
3440,(((-0.6721 / -1.03) + cos(cos(-3.7715) + i0)) / (square(i0) + 0.0887)),3440,0.0009681371157057,7.48326929169707e-05
3441,(((i2 - i1) - i0) - ((i1 * -3.7666) - i2)),3441,0.0001258876291103,1.0984682603520923e-06
3442,(sin(0.0509) / (-square(i2) + -0.6285)),3442,9.745698292817909e-08,0.0001733684475766
3443,(exp((-square(i0) + 2.501)) - sqrt(abs((abs(sqrt(1.3743) - i1) + 1.7973)) + 0.1997)),3443,0.0005534004885703,3.3831256587291136e-05
3444,(exp(-square(((i1 + square(-0.0235)) + i2)) + 3.4522) + square(i1)),3444,0.1115748137235641,0.0004798663721885
3445,cos((i0 - i1) - -2.192),3445,0.0038913968019187,0.0078838672488927
3446,(-0.7608 + ((i1 - abs(i0)) * exp((-square(i2) + 3.9207)))),3446,13.378811836242676,0.0022721274290233
3447,sin(sqrt((square(i0) + 0.3794)) - i2),3447,0.0011164824245497,0.0023419444914907
3448,((-0.5258 * -0.3599) / (abs((i0 - abs(i2))) + 1.4142)),3448,4.034805556329957e-07,0.0004314317775424
3449,abs(i0 + i2),3449,2.894391400332097e-06,4.859656428379822e-07
3450,(log(square((sin(-2.9473) - log(square((sqrt((square(i0) + 0.7326)) - i1)) + 1.4447))) + 5.6426) * ((-2.3317 * i0) + (sin(i2 - abs(i1)) - -0.4566))),3450,0.9854003190994264,0.0034044538624584
3451,(i2 * ((i0 - i1) / -3.5054)),3451,0.0068173692561686,0.0004335868288762
3452,((i1 - 0.0226) + 0.8347),3452,1.659627196204383e-05,2.0554941784212133e-06
3453,square(i2 - (abs(i0) - i1)),3453,0.3874314129352569,0.0003418920387048
3454,(i1 - square(0.854)),3454,7.729643584752921e-06,9.59420276558376e-07
3455,abs(i0 + exp(-square(((sin(-1.249) - 2.564) + i1)) + 3.1716)),3455,0.0126926396042108,0.000408334803069
3456,((i2 + exp(0.4495)) + 0.6128),3456,9.79654214461334e-06,1.0395750678071636e-06
3457,(log((square(i1) + 1.5796)) / (square(log((square(i0) + 1.2123))) + 0.1447)),3457,0.0073040826246142,0.0006398967234417
3458,abs(exp(-abs((i1 + i0)) + 3.8676) + cos(i2)),3458,0.0855604261159896,0.0006250473088584
