,expr,index,best_mse_loss,best_scaled_mse_loss
2553,square(i2 + ((i1 - square(-2.0)) * i0)),2553,1833.998046875,0.0108396457508206
2554,square((i0 + i1) + i2),2554,0.0224740132689476,1.4447949070017785e-05
2555,(cos(i2) + i1),2555,0.0014656387502327,0.0001511502778157
2556,(i2 * i1),2556,0.0516959503293037,0.0004964373074471
2557,(i0 - (cos(i2) - cos(-6.0))),2557,0.0014341787900775,0.0001536182535346
2558,(i2 - (square(i1) - i0)),2558,0.0114637147635221,7.938715134514496e-05
2559,(exp(-square((-2.0 + (square(i2) + i0))) + 3.0) + i1),2559,0.0498304367065429,0.0012665253598242
2560,exp(-square(((i1 + i0) - -1.0)) + 4.0),2560,0.0167825203388929,6.419616693165153e-05
2561,((4.0 / (square(i2) + 2.0)) - i1),2561,0.000288090435788,2.92719341814518e-05
2562,(i1 * cos(i0)),2562,0.028760377317667,0.0058530787937343
2563,(4.0 + i2),2563,8.71476368047297e-06,9.436612344870808e-07
2564,(cos(cos(cos(3.0) + i0) * -1.0) + i2),2564,0.0065159928053617,0.0006782923592254
2565,sqrt(square(((i1 - log(square((cos(i0) - -6.0)) + 3.0)) - (-2.0 / (square((-4.0 - i2)) + 1.0)))) + 6.0),2565,0.010019670240581,0.0021740416996181
2566,((sin(i0) + -6.0) + i1),2566,0.0079508973285555,0.0007008457323536
2567,((log(square((log((square(i2) + 3.0)) * i1)) + 1.0) + (-4.0 + sin(i0))) + ((square(i0) * i2) + i1)),2567,4.598225116729736,0.0029236173722893
2568,((i1 * (sin(i0) - -4.0)) * (-4.0 + (2.0 - square(i2)))),2568,446.6849365234375,0.0119354669004678
2569,(i2 * (sin(-4.0) * 2.0)),2569,1.3715147360926494e-05,7.662644634365279e-07
2570,(((exp((-square(i1) + 4.0)) - -3.0) * (square(i0) - i2)) - i2),2570,933.5325927734376,0.0072290590032935
2571,(((sin(i0 * i2) + i1) + sin(i1)) + i1),2571,0.4679137468338012,0.0117498850449919
2572,(cos(i2) + i0),2572,0.0027982080355286,0.0002795341133605
2573,((-3.0 * log((square(i1) + 2.0))) + 3.0),2573,0.000357364071533,4.409163011587225e-05
2574,square(4.0 / (-square(i2) + -1.0)),2574,0.0009448112687096,4.033344521303661e-05
2575,(i2 - (log((square(i1) + 1.0)) + i0)),2575,0.0004770105006173,2.3459282601834275e-05
2576,((i1 - i0) * i2),2576,0.1036556959152221,0.0006778254173696
2577,((i1 * i0) - ((i2 - -1.0) * i2)),2577,0.1364461183547973,0.0006006948533467
2578,(cos(-2.0 - i1) + -5.0),2578,0.0099913217127323,0.0199478957802057
2579,(i2 / (-square((i1 * i0)) + -2.0)),2579,0.0037257252261042,0.0076158633455634
2580,(sin(-6.0) / (-square(i2) + -3.0)),2580,3.0007299756107386e-07,0.0003553500573616
2581,((i0 * -1.0) + i1),2581,6.474477913798182e-07,3.89011560741892e-08
2582,(i1 + cos(2.0)),2582,3.25638939102646e-06,3.716301080203266e-07
2583,(i2 + i1),2583,1.448603143217042e-05,8.310744306072593e-07
2584,((cos(i1) + (exp((-square(i0) + 4.0)) * (i2 * sin(-5.0)))) - i2),2584,4.009379386901856,0.0008904297719709
2585,square(square(4.0) - i0),2585,0.3907229006290436,4.365436689113267e-05
2586,(cos(i0) - -2.0),2586,0.0013372915564104,0.0025809148792177
2587,(4.0 * i2),2587,1.6092083114926936e-06,1.1095757201928793e-08
2588,sin(i2 - i1),2588,0.0045892284251749,0.0085046477615833
2589,((i0 + sin(-3.0)) - (i1 + (i0 * (i1 - i2)))),2589,0.1806150078773498,0.0009193542064167
2590,sin(cos(i0) + log(3.0)),2590,0.0002075810189126,0.0019660389516502
2591,(((i2 - -3.0) / 4.0) + (i1 * i0)),2591,0.0336367115378379,0.0004829855461139
2592,((-4.0 + sqrt(square((sin(i1) - log(square((i0 / (-square(i2) + -3.0))) + 2.0))) + 1.0)) + i1),2592,0.0125318337231874,0.0012651192955672
2593,log(square((i1 * (-5.0 - (-1.0 - exp(2.0))))) + 2.0),2593,0.0001115577761083,4.636015364667401e-05
2594,((i0 / (square(i2) + 1.0)) * ((6.0 - i1) - 4.0)),2594,0.0824562981724739,0.0030298233032226
2595,exp(-square((i1 * (i0 * i2))) + 3.0),2595,0.7931689023971558,0.0161537155508995
2596,(cos((i0 / (-square(i1) + -1.0)) / (square(i2) + 2.0)) + i2),2596,0.0008160361321642,9.09834197955206e-05
2597,(cos(-2.0) + (i1 + (i0 + i2))),2597,2.37013737205416e-05,9.273201158066512e-07
2598,log(square(((log(5.0) + i0) + cos(i1))) + 3.0),2598,0.0022102699149399,0.0026787884999066
2599,(i1 - (i2 + sqrt((square(i0) + 4.0)))),2599,0.0003045911143999,1.2271034393052103e-05
2600,((4.0 * i0) + cos(6.0)),2600,4.4362841435940936e-05,3.4654186720217695e-07
2601,(square(i0) * (i1 - i2)),2601,7.751523971557617,0.0016837582224979
2602,((cos(i2) - sqrt(square((4.0 * square(i1))) + 1.0)) * -4.0),2602,10.591014862060549,0.0003927609941456
2603,(i0 + i0),2603,9.030326327774674e-05,2.524097681089188e-06
2604,((cos(2.0) - sin(2.0 - -3.0)) + i2),2604,3.269773060310399e-06,3.7175638567532587e-07
2605,((i1 - 1.0) * -5.0),2605,0.0002976633550133,1.4139641280053183e-06
2606,log(square(((2.0 + i2) + i0)) + 1.0),2606,0.0003232735325582,0.0001775623095454
2607,(sqrt(square((sin(i2) + i1)) + 1.0) + -3.0),2607,0.0040068887174129,0.0013859590981155
2608,((i1 - 1.0) / (square(i2) + 1.0)),2608,0.0004326297494117,0.0002107442269334
2609,(i0 * (i2 + log((square(i0) + 1.0)))),2609,0.082007884979248,0.0005934148211963
2610,log(square((5.0 - i0)) + 1.0),2610,6.185661914059892e-05,4.193787754047662e-05
2611,log(square((4.0 * i1)) + 1.0),2611,0.0001422601344529,4.975148476660252e-05
2612,((i1 - i2) - i0),2612,1.7760197806637734e-05,6.121596811681229e-07
2613,(cos(square(5.0) + (i0 - log(1.0))) * cos(i1)),2613,0.0039203632622957,0.0152315665036439
2614,(i2 - cos(log(2.0) + -5.0)),2614,8.346111826540437e-06,8.342644832737278e-07
2615,exp(-square((i2 + ((-6.0 * i0) - i0))) + 3.0),2615,0.0020848950371146,0.0002122399600921
2616,cos(i0 / (-square(exp((-square(i2) + 3.0))) + -1.0)),2616,0.0014640635345131,0.0027126923669129
2617,((i0 - 0.0) + i2),2617,1.871168751677033e-05,8.836129268274817e-07
2618,(i1 * (i2 - cos(3.0 + exp(-square((square(-6.0) + i0)) + 4.0)))),2618,0.0151330437511205,0.0001501658553024
2619,(square((2.0 - i0) * i1) + i2),2619,1051.8092041015625,0.0030930591747164
2620,sin(2.0 - (sqrt((square(i1) + 4.0)) + log((square(i2) + 2.0)))),2620,0.0007460623164661,0.0013777054846286
2621,((i0 * sin(-3.0)) + sin(sin(-4.0 / (-square(i2) + -2.0)) + i1)),2621,0.002481140429154,0.0036365075502544
2622,log(square((sin(i1) - (i2 - -3.0))) + 3.0),2622,0.0064660534262657,0.0075100031681358
2623,(i2 - (-2.0 - (i1 + cos(i0)))),2623,0.0377383455634117,0.001837876276113
2624,(sin(-6.0 - i2) / (-square(i1) + -1.0)),2624,0.0007329192012548,0.0067272735759615
2625,(sqrt((square(i2) + 1.0)) - (i0 - i1)),2625,6.896381091792136e-05,3.295868054919993e-06
2626,(-6.0 + sqrt((square(i0) + 5.0))),2626,7.732826634310186e-05,3.9110396755859256e-05
2627,(i2 + (i0 + i1)),2627,9.173209036816845e-06,2.767321518604149e-07
2628,(square(sin(-1.0) - 5.0) - i2),2628,1.4022489835952e-07,1.5893608207306897e-08
2629,(i2 * (i1 + i0)),2629,0.0799882411956787,0.0006089102244004
2630,log(square(((i0 - i2) * (i2 * i1))) + 3.0),2630,0.0546142756938934,0.007281435187906
2631,((i0 + (i1 - i2)) + sin(i2)),2631,0.0058374027721583,0.0002055881486739
2632,square(-4.0 - cos(i2 + -4.0)),2632,0.2519938945770263,0.0078039052896201
2633,(i2 * -4.0),2633,8.282668204628862e-07,6.0899316700613335e-09
2634,(i2 + exp((-square(i1) + 4.0))),2634,0.007813636213541,2.4218174075940624e-05
2635,(i2 - -4.0),2635,1.5360143152065575e-05,1.5280519392035783e-06
2636,(i1 * (i0 - i2)),2636,0.450274646282196,0.0022447479423135
2637,(exp((-square(i2) + 3.0)) + i0),2637,0.004152457229793,7.259170524775982e-05
2638,(1.0 + i0),2638,2.963344923045952e-05,3.302989853182225e-06
2639,log(square((i0 - ((i1 + i2) - i0))) + 1.0),2639,0.0002543984446674,0.0001033228763844
2640,(i2 + i1),2640,3.854676378978184e-06,2.1183005571856486e-07
2641,(i1 + (log((square(i2) + 2.0)) - 4.0)),2641,0.0002533748047426,3.324991121189669e-05
2642,(i2 * sin(i0)),2642,0.0700156092643737,0.0127533134073019
2643,(i0 + (i2 - i1)),2643,2.4145925635821183e-05,9.915828513840097e-07
2644,((i0 + i1) + i2),2644,1.2991694347874729e-05,5.57311579996167e-07
2645,(exp((-square(i1) + 2.0)) / (square((2.0 / (-square((cos(i0) - i2)) + -2.0))) + 1.0)),2645,0.0125121623277664,0.0028966665267944
2646,(((i0 - (i2 - i1)) + ((i2 - i0) - i1)) - ((i2 - i1) + sin(i0))),2646,0.0158905498683452,0.0010007532546296
2647,(i2 - i1),2647,1.2014355888823047e-05,7.098161063368025e-07
2648,(i2 - cos(-1.0)),2648,1.936939497682033e-06,2.1202964717303985e-07
2649,((i2 - 3.0) / 6.0),2649,4.941212523590366e-07,2.002681640078663e-06
2650,(cos(5.0) + (-1.0 * i1)),2650,7.456689218088286e-06,8.745059290049539e-07
2651,((i0 - i1) / (-square(i2) + -2.0)),2651,0.0004459733027033,0.0003692144819069
2652,(i1 - log(square((sin(i0) + log(square((cos(i0) * sqrt((square(i2) + 1.0)))) + 1.0))) + 1.0)),2652,0.0579479411244392,0.0063464744016528
2653,(i2 * sin(i0)),2653,0.0259553231298923,0.0048139924183487
2654,(exp((-square(i2) + 4.0)) / -1.0),2654,0.0374982506036758,0.0001175574943772
2655,(i1 + ((i0 + square(i2)) * i1)),2655,4.942100524902344,0.0026863282546401
2656,(cos(-1.0) / (-square(i0) + -2.0)),2656,2.855594800621475e-07,3.922675387002528e-05
2657,(-5.0 - i1),2657,2.237722037534695e-05,2.358557821935392e-06
2658,(i2 * i0),2658,0.0465361103415489,0.0006846518372185
2659,((square(5.0) - (i0 + exp((-square(i2) + 1.0)))) * -1.0),2659,0.0030651313718408,0.0003076406137552
2660,(sqrt((square(i1) + 2.0)) + (i2 / 1.0)),2660,0.0002738643379416,2.536615284043364e-05
2661,square(cos(sqrt(cos(5.0) - -3.0) - i2) + (i1 + (6.0 - square(i0)))),2661,938.7135009765624,0.0016347921919077
2662,sin(i1 - -5.0),2662,0.0006896852282807,0.0012687485432252
2663,sin(i2 / (square((sin(i0) - exp((-square(i1) + 4.0)))) + 2.0)),2663,0.0058317687362432,0.0232595782727003
2664,(sin(-5.0 + i2) - i0),2664,0.0039593279361724,0.0003888944047503
2665,(((cos(i1) * sin(i0)) - square(i2)) + square(i2 * 2.0)),2665,0.2556357979774475,0.0001837760064518
2666,(i2 + (cos(-5.0) * sin(i0))),2666,0.0006083343178033,6.998884055064991e-05
2667,square(i2 + i0),2667,0.0274962969124317,3.353092324687168e-05
2668,(-1.0 - log((square(i1) + 2.0))),2668,0.0005703010247088,0.000700602075085
2669,log(square(((1.0 * (i2 * i0)) + i0)) + 1.0),2669,0.0069049587473273,0.0016962063964456
2670,(i1 * -3.0),2670,6.5341911977157e-05,6.987987148932007e-07
2671,(i2 - -5.0),2671,4.798363988811616e-06,5.6916320545497e-07
2672,(i2 * i1),2672,0.0266313925385475,0.0003536174481268
2673,(sin(i2) - (5.0 - i0)),2673,0.0038965241983532,0.000465572316898
2674,(3.0 / (-square(i2) + -2.0)),2674,1.0316210136807058e-05,4.491856088861823e-05
2675,(i2 * (i0 - 4.0)),2675,0.0540977641940116,0.0002600248844828
2676,square(sin(i0) * sqrt(3.0)),2676,0.0216629020869731,0.0177162010222673
2677,(i1 - (i2 + -6.0)),2677,1.7987141518460703e-06,9.98778233451958e-08
2678,(sin(cos(i1) * i2) - i0),2678,0.1368183195590973,0.0147476308047771
2679,(sqrt((square(i2) + 1.0)) * i0),2679,0.0174505151808261,0.0002030332543654
2680,(4.0 - i2),2680,9.197197869070806e-06,1.1299316611257382e-06
2681,(((i2 * i2) + sin(-3.0)) + (i0 * cos(i1))),2681,0.3422390818595886,0.0027771366294473
2682,(square(i0 - i2) * (sin(3.0) * i1)),2682,0.1779744625091552,0.0010339689906686
2683,(square(i2) * (square(i1) + (i1 - (square(i0) + -2.0)))),2683,402.76263427734375,0.0044849165715277
2684,(2.0 + (i2 + 3.0)),2684,8.587658157921396e-06,1.0839997912626131e-06
2685,((-1.0 * (-1.0 * (i2 - i0))) + i1),2685,5.45751754543744e-06,1.958180888550487e-07
2686,(log((square(i1) + 2.0)) + cos(i2)),2686,0.0019204324344173,0.0013309289934113
2687,((cos(i0) - i2) + square(i1 + -1.0)),2687,0.0824027881026268,0.0004695692332461
2688,(sin(6.0) * cos(i2)),2688,2.6388621336082e-05,0.0006915989797562
2689,(i1 + log((square(i0) + 2.0))),2689,0.0009838710539042,9.347094601253048e-05
2690,(i1 - (exp(-square((i1 * i0)) + 4.0) * -1.0)),2690,1.7577823400497437,0.0044226166792213
2691,((-5.0 + i0) * (i0 - i1)),2691,0.1796595752239227,0.0002061424602288
2692,square((sin(i1) + square(i2)) + sin(i1 - i0)),2692,1269.3424072265625,0.0015192284481599
2693,((i2 + -1.0) * (i0 - i1)),2693,0.1031320542097091,0.0003742176049854
2694,((4.0 * (i1 * i2)) - (i2 - ((square(i1) * i0) / (square(i0) + 3.0)))),2694,5.058519840240479,0.0033952062949538
2695,(i1 * sin(i0)),2695,0.0184546113014221,0.0037530942354351
2696,(i0 * i2),2696,0.0460819005966186,0.0005533405928872
2697,((log((square(i2) + 1.0)) - square(i0)) - (sin(-5.0) - i1)),2697,0.0299512203782796,0.0001553967013023
2698,square(cos(0.0) + ((i0 * i2) + cos(i1))),2698,399.7265625,0.0082810381427407
2699,(i2 / (-square((i0 * sqrt(4.0))) + -2.0)),2699,8.700668695382774e-05,0.0003047702193725
2700,(sin(i2) - i1),2700,0.0016003765631467,0.0001669152552494
2701,(i2 * i0),2701,0.1675733923912048,0.0015568286180496
2702,((i2 / (square(i1) + 2.0)) + ((4.0 * sqrt((square(i1) + 2.0))) - (i0 + (i2 - sin(i0))))),2702,0.0203725714236497,0.0003526735818013
2703,(3.0 + i2),2703,4.121504753129557e-05,4.3412665036157705e-06
2704,((i2 * i1) - (i2 - sqrt(square((log(5.0) * i0)) + 3.0))),2704,0.0620857328176498,0.0005292593850754
2705,(i1 / -1.0),2705,1.832891211961396e-05,2.023736897172057e-06
2706,(sin(i1) / (square((log(2.0) * sin(i2 * log(square((sqrt((square(i0) + 2.0)) + i2)) + 2.0)))) + 2.0)),2706,0.0019367020577192,0.018939658999443
2707,((-0.0 / 2.0) + i2),2707,3.3314126994810067e-06,3.6445163686948955e-07
2708,(i2 + ((-6.0 + ((square(i2) - i1) * i0)) * -5.0)),2708,384.19287109375,0.0089981751516461
2709,(-5.0 + i0),2709,7.30630836187629e-06,9.7074541827169e-07
2710,((cos(i0) - -3.0) * (sin(i2) + i1)),2710,0.5203779339790344,0.0065055610612034
2711,((log(square((sqrt((square(i2) + 2.0)) + i2)) + 3.0) - square(5.0)) - -3.0),2711,0.0017424575053155,0.0011582947336137
2712,(sin(i1) - square(sqrt((square(i2) + 2.0)) + i1)),2712,0.1625609397888183,0.0002011474862229
2713,square((i2 - sin(square(0.0) * sqrt((square(i1) + 2.0)))) - sqrt(square((i0 - (i0 - -1.0))) + 1.0)),2713,0.0053652129136025,2.3441964003723115e-05
2714,((cos(i1) * i2) + i0),2714,0.0953753292560577,0.0075650038197636
2715,(((sqrt((square(i1) + 1.0)) + i2) / (-square(i0) + -2.0)) - (i1 - ((i0 - 5.0) * i2))),2715,0.1231191381812095,0.0002987112966366
2716,(log((square(i2) + 4.0)) * i0),2716,0.0064108055084943,0.0001335809211013
2717,(-5.0 + (i0 * i1)),2717,0.0367823056876659,0.0005552974762395
2718,(-2.0 - square(i2 * exp(-1.0))),2718,0.0001929548452608,6.73979302519001e-05
2719,(-5.0 - i1),2719,1.367722006762051e-06,1.418637936012601e-07
2720,((i1 - cos(i0)) + i2),2720,0.0016910705016925,9.496539132669568e-05
2721,(i0 - (i2 - i1)),2721,4.5009517180005787e-07,1.5862104518760134e-08
2722,((sqrt((square(i1) + 1.0)) * exp((-square(i0) + 1.0))) * i2),2722,0.1930030584335327,0.0026089476887136
2723,exp(-square((cos(i2) * 3.0)) + 4.0),2723,4.466801643371582,0.0165146775543689
2724,(i2 + cos(3.0)),2724,5.083384621684672e-06,6.753464845132839e-07
2725,(((i2 + -6.0) + i0) - i1),2725,7.116900633263867e-06,3.152376564230508e-07
2726,sin(i0 / (-square(sin(i0)) + -4.0)),2726,9.829034388531e-05,0.0003377744578756
2727,log(square((i0 + (i2 - 3.0))) + 3.0),2727,0.0002964617160614,0.0001995066122617
2728,((i1 * i2) + log(square((sin(i0) * i0)) + 1.0)),2728,0.4607992768287658,0.0056592957116663
2729,(6.0 + i2),2729,6.465204933192581e-05,7.128385732357856e-06
2730,(2.0 * (sin(i0) - (4.0 * i1))),2730,0.0658766031265258,0.0001266057952307
2731,(i0 + (i1 * (i2 + i0))),2731,0.0834442228078842,0.0006067907670512
2732,(-3.0 - i1),2732,5.456842336570844e-05,6.661213774350472e-06
2733,(i2 / (square(i1) + 1.0)),2733,0.0003953983250539,0.0001838776224758
2734,exp(-square(((i0 + i1) + (i2 - 3.0))) + 3.0),2734,0.0007977423956617,2.365815998928156e-05
2735,(square(i2 - i1) - cos(log(3.0) + sin(i0))),2735,0.1059381067752838,0.0002570330398157
2736,(sin(sin(i2) + i0) - i2),2736,0.02261957898736,0.00253975414671
2737,(i2 - (sin(i0 - i2) - i1)),2737,0.0090322494506835,0.0005123127484694
2738,(i0 - i2),2738,9.20765523915179e-06,5.107815468363697e-07
2739,((i2 * (i1 + i1)) + (sqrt((square(i0) + 4.0)) + (-5.0 * 2.0))),2739,0.2530398368835449,0.000849696341902
2740,exp(-square((((i2 * -4.0) * -2.0) * (i1 - 2.0))) + 4.0),2740,0.6340488195419312,0.0118053117766976
2741,(square(i2 + 2.0) + i1),2741,0.0297847650945186,9.206379763782024e-05
2742,(i2 * exp(-3.0)),2742,9.56021679598962e-08,4.375976914161583e-06
2743,(exp(-square((i2 + exp(-square((-1.0 - log((square(i0) + 2.0)))) + 4.0))) + 3.0) + log(square((sqrt((square(i1) + 3.0)) * i1)) + 3.0)),2743,0.2005747705698013,0.003640855429694
2744,(((-3.0 - i2) + i1) - i0),2744,5.826098913530586e-06,2.571327399891743e-07
2745,log(square((sin((i0 - log((square(i2) + 2.0))) * 1.0) + (1.0 - i1))) + 1.0),2745,0.0287120416760444,0.0228463262319564
2746,(-5.0 - i2),2746,1.5729873439340736e-06,1.8407078528071002e-07
2747,(i0 - i1),2747,3.4050199246848933e-06,1.70214903505439e-07
2748,(exp((-square(i2) + 3.0)) * (-4.0 + 1.0)),2748,0.0234252102673053,5.833496106788516e-05
2749,(i1 * i0),2749,0.0390560664236545,0.0003644562966655
2750,(cos(i2) + 1.0),2750,0.0001018703915178,0.0002043050917563
2751,cos(i2 / (square(sin(i1 - sqrt(2.0))) + 2.0)),2751,0.0009968818631023,0.0033537291456013
2752,(sin(4.0) + i2),2752,5.595415132120252e-06,6.196132176228275e-07
2753,(exp((-square(i2) + 2.0)) * i1),2753,0.0493024364113807,0.0006680215592496
2754,log(square((5.0 + (-1.0 * i0))) + 1.0),2754,0.0001209188267239,7.729616481810808e-05
2755,(((exp((-square(i1) + 3.0)) * i2) - i0) + ((-5.0 * i2) * 0.0)),2755,0.703555703163147,0.0014004366239532
2756,(i2 + i1),2756,9.9774533737218e-06,5.724704124077107e-07
2757,(-4.0 * i2),2757,1.4855402696412057e-05,1.0261209126838369e-07
2758,((i1 + (i0 - i2)) - (sin((i1 + -4.0) - -2.0) * i2)),2758,0.1821078658103943,0.0061232671141624
2759,(i0 * exp(-square((i1 - (i0 + i2))) + 4.0)),2759,0.4803090393543243,0.0003779997350648
2760,log(square((i0 * i1)) + 1.0),2760,0.0095649873837828,0.0023141370620578
2761,((i2 - (i2 * i1)) * (i1 + i0)),2761,11.916728973388672,0.0037450320087373
2762,((i0 - i1) - (1.0 - -2.0)),2762,4.390778485685587e-05,2.091290525640943e-06
2763,((i0 + cos(square(i0) - sqrt((square(i1) + 1.0)))) - sin(i2)),2763,0.2294636666774749,0.0234434846788644
2764,(((i0 + square(i1)) - sin(i2)) / (square((cos(i0) + 4.0)) + 2.0)),2764,0.002889200579375,0.0063096689991652
2765,((i2 + (i0 / (-square(i1) + -2.0))) + cos(-5.0)),2765,0.0013839448802173,0.0001285059406654
2766,((-2.0 * i1) * (-5.0 * log((square(i0) + 3.0)))),2766,1.95068621635437,0.0003844733582809
2767,(((i1 + i0) + i2) + exp(-square((i1 - i0)) + 4.0)),2767,0.0215464979410171,6.716670759487897e-05
2768,((i0 * sin(i0)) - (i1 + i1)),2768,0.0245375856757164,0.0005656580906361
2769,exp(-square((-5.0 - i2)) + 4.0),2769,0.007335206028074,4.509714563027956e-05
2770,(i0 * exp(-square((i2 + i1)) + 4.0)),2770,6.019922256469727,0.0019470643019303
2771,(2.0 * sqrt(square((i1 + i0)) + 3.0)),2771,0.0003603099612519,2.074558324238751e-05
2772,(((-3.0 - i0) * 5.0) + i1),2772,5.928959944867529e-05,2.377490773142199e-07
2773,(i0 + i2),2773,9.048208085005172e-06,5.359402166504879e-07
2774,(sin(i1) + (-1.0 + log(5.0))),2774,0.0006153576541692,0.0012194118462502
2775,square((i2 * i1) + i0),2775,2372.6708984375,0.0157062876969575
2776,((i2 * 4.0) + (-3.0 * i0)),2776,0.0003191653231624,1.5774575103932875e-06
2777,((5.0 + i0) / (square(i2) + 1.0)),2777,0.0006779952673241,0.0001487736444687
2778,(i0 - sin(i1)),2778,0.002675081603229,0.000316002551699
2779,(square((((i0 - i2) + i1) - i0) + 6.0) + (cos(i2) - (i1 - i0))),2779,0.3674430847167969,0.0001105676128645
2780,(sin(i2) - (sin(i1) + i2)),2780,0.0421840958297252,0.0042013153433799
2781,((i1 / (-square(cos(i1)) + -2.0)) - ((2.0 * cos(i0 + i2)) / (-square(sin(i1 / (-square(i0) + -4.0))) + -3.0))),2781,0.0171127989888191,0.0092543177306652
2782,(-5.0 + cos(sqrt((square(i2) + 3.0)) * 1.0)),2782,0.003342990996316,0.0162605997174978
2783,(i1 * i1),2783,0.0024523560423403,2.1560885215876624e-05
2784,(exp(-2.0) * square(i1)),2784,5.161649824003689e-05,2.713804315135349e-05
2785,(i0 + (-2.0 - i2)),2785,3.415325636524358e-06,1.7599342072571744e-07
2786,((i2 / (square((cos(i0) - i2)) + 4.0)) + (i0 * sqrt((square(i1) + 1.0)))),2786,0.1264449954032898,0.000945949810557
2787,(-2.0 * i0),2787,6.746462986484403e-06,2.025658432103228e-07
2788,(cos(i2 + cos(0.0)) - ((log((square(i1) + 4.0)) + i0) + i2)),2788,0.018253531306982,0.0009444571915082
2789,((i1 * (exp(-5.0) - square(3.0))) * square(-2.0)),2789,4.988506771042012e-05,4.164029121511703e-09
2790,((i1 * -2.0) + i2),2790,2.00150789169129e-05,3.9400546825163474e-07
2791,(i1 - (-3.0 * exp((-square(i0) + 3.0)))),2791,0.0154735427349805,3.29686445184052e-05
2792,(i1 + 4.0),2792,1.475499175285222e-06,1.6239711442267438e-07
2793,(i2 + cos(3.0)),2793,2.826291893143207e-05,3.164602276228834e-06
2794,(exp(-square(((2.0 * log(square((square(-4.0) / (-square(i2) + -1.0))) + 2.0)) - i1)) + 2.0) / square(-4.0)),2794,7.705696043558419e-05,0.0054374025203287
2795,(exp(-3.0) - i2),2795,1.55742782226298e-05,1.57771785325167e-06
2796,((1.0 - (sin(i1) - (i2 / (-square(i2) + -2.0)))) - i0),2796,0.0009357298258692,0.0001172070842585
2797,(-5.0 / (square(log((square(i1) + 1.0))) + 1.0)),2797,8.067680028034374e-05,3.03239739878336e-05
2798,square(((square(i0) * sin(3.0)) - sin(4.0)) / 1.0),2798,0.0672160610556602,0.0006046607159078
2799,(i0 + (i2 + sin(i1))),2799,0.0075944252312183,0.0003737243823707
2800,(-6.0 - (i2 * -4.0)),2800,4.725794860860333e-05,3.49694573742454e-07
